"(Make sure you keep it in a safe place.)","(Uistite sa, že ho udržujete na bezpečnom mieste.)"
"(Optional. Leave blank for no prefix)","(Voliteľné. Ponechajte prázdne ak si predponu neželáte mať)"
"(ver. %s)","(ver. %s)"
"Additional path added after Base URL to access your Administrative Panel (e.g. admin, backend, control etc.).","Ďalšia cesta pridávaná za východziu URL pre prístup do administratívneho panelu (napr. admin, backend, control atď)."
"Admin Path","Admin cesta"
"After successfull installation please click the button below.","Po úspešnej inštalácii, prosím kliknite na tlačidlo nižšie."
"All packages were installed, click 'OK' to continue with installation.","Všetky balíky boli nainštalované úspešne. Kliknite na 'Ok' pre pokračovanie inštalácie."
"Alternatively you could try the 'Manual Downloads and Upgrades' method.","Alternatívne by ste mohli vyskúšať metódu 'Manuálne prevzatie a aktualizácie'."
"Base URL","Predvolená URL"
"Before you continue to your store, please make a note of your encryption key (Magento uses it to encrypt passwords, credit cards and more).","Pred tým ako budete pokračovať, poznačte si svoj šifrovací kľúč (Magento ho používa na šifrovanie hesiel, kreditných kariet atď.)."
"Check out our","Pozrite sa na naše"
"Check this box only if it is not possible to automatically validate Secure URL, for example if HTTP authentication is required.","Zaškrtnite tento box iba ak nie je možné automaticky overiť zabezpečenie adresy."
"Check this box only if it is not possible to automatically validate the Base URL.","Zaškrtnite tento box iba ak nie je možné automaticky overiť zabezpečenie adresy. Napríklad HTTP autentifikácia je vyžadovaná."
"Choose this if you would like to test frontend and backend functionality.","Vyberte túto možnosť ak chcete testovať zákaznícke a administrátorské funkcie."
"Configuration","Konfigurácia"
"Confirm Password","Potvrdiť heslo"
"Connection","Pripojenie"
"Continue","Pokračovať"
"Continue After Manual Download","Pokračovať po manuálnom prevzatí"
"Continue Full Download / SVN Installation","Pokračovať v plnom prevzatí / SVN Inštalácia"
"Create Admin Account","Vytvoriť administrátorský účet"
"Currently this is the most stable state available for Magento packages.","V súčasnosti je toto najstabilnejšia verzia Magento distribúcie."
"Database","Databáza"
"Database Connection","Pripojenie k databáze"
"Database Name","Meno databázy"
"Database Name cannot be empty.","Názov databázy nemôže byť prázdny."
"Database Type","Typ databázy"
"Database connection error.","Chyba pripojenia k databáze."
"Database host","Databáza – host"
"Database user name","Užívateľské meno do databázy"
"Database user password","Heslo do databázy"
"Default Currency","Predvolená mena"
"Download","Prevziať"
"Download Magento Core Modules and Updates","Prevziať jadro a aktualizácie systému Magento"
"Downloading and installing Magento, please wait...","Prebieha prevzatie a inštalácia systému Magento, čakajte prosím..."
"Email","E-mail"
"Email Address","E-mailová adresa"
"Enable Charts","Enable Charts"
"Enable this option if you want the charts to be displayed on Dashboard.",""
"Enable this option only if you have SSL available.","Povoľte túto vlastnosť iba ak je SSL dostupné."
"Encryption Key","Šifrovací kľúč"
"File System","Súborový systém"
"First Name","Meno"
"Full Download / SVN Installation","Kompletné prevzatie / SVN Inštalácia"
"Get ready to experience Open-Source eCommerce Evolved.","Pripravte sa na úžasný zážitok z vývoja elektronického obchodovania na báze Open-Source."
"Go to Backend","Prejdite do Administrácie"
"Go to Frontend","Prejdite do Obchodu"
"Having trouble installing Magento?","Máte problémy pri inštalácii Magenta?"
"Help Us to Keep Magento Healthy","Pomôžte nám udržať Magento bez chýb"
"Host","Hostiteľ"
"I agree to the above terms and conditions.","Súhlasím s vyššie uvedenými podmienkami zmluvy."
"If you are a developer and would like to have the latest public updates, choose this option.","Ak ste vývojár a želáte si obdržať najnovšie verejne dotupné aktualizácie systému, zvoľte túto možnosť."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Ak používate PHP ako CGI, PHP procesy môžu bežať pod rovnakým užívateľským účtom, ako tým, pod ktorým nahrávate súbory Magento na server."
"If you are running the install wizard over a previously downloaded and installed Magento installation, proceed with this method.","Ak ste spustili sprievodcu inštaláciou na už nainštalovanom systéme Magento, pokračujte v tejto metóde."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Ak si neželáte, alebo nie je možné mať adresáre zapisovateľné pre webové procesy, mohli by ste spustiť PEAR umiestnené v koreňovom adresári inštalácie Magento."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Ak ste prevzali plnú distribúciu, alebo ste nainštalovali Magento prostredníctvom SVN, mali by ste preskočiť distribučnú inštaláciu a overenie kliknutím na tlačidlo nižšie."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Ak si želáte spravovať Magento distribúcie prostredníctvom administrátorského rozhrania, musíte priradiť na Vašom serveri zapisovateľné práva pre všetky adresáre a súbory Magento."
"If your server is running on MS Windows, most probably you will not need to change anything.","Ak Váš server beží na systéme MS Windows, pravdepodobne nebudete musieť nič meniť."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","V iných prípadoch je potrebné nastaviť zapisovacie práva k súborom Magento pre užívateľa, pod ktorými bežia procesy web servera."
"Installation","Inštalácia"
"Installation Guide","Sprievodca inštaláciou"
"Last Name","Priezvisko"
"License Agreement","Licenčná zmluva"
"Locale","Miesto a jazyk"
"Locale settings","Miestne nastavenia"
"Localization","Lokalizácia"
"Login Information","Prihlasovacie údaje"
"Magento","Magento"
"Magento Connect Manager Deployment",""
"Magento Installation Wizard","Sprievodca inštaláciou systému Magento"
"Magento is a trademark of Magento Inc. Copyright &copy; %s Magento Inc.","Magento je obchodná značka spoločnosti Magento Inc. Autorské práva &copy; %s Magento Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","MMagento používa tento kľúč ku šífrovaniu hesiel, kreditných kariet atď. Ak ponecháte toto pole prázdne, systém vygeneruje šifrovací kľúč sám a zobrazí Vám ho na nasledujúcej stránke."
"Manual Downloads and Upgrades","Manuálne prevzatie a aktualizácie"
"No resource for %s DB model.",""
"One of PHP Extensions ""%s"" must be loaded.","Jedno z PHP rozšírení ""%s"" musí byť načítané."
"PHP Extension '%s' loaded","PHP rozšírenie '%s' je načítané"
"PHP extension ""%s"" must be loaded.","PHP rozšírenie ""%s"" musí byť načítané."
"Package Management through the Web","Správca balíčkov prostredníctvom webu"
"Password","Heslo"
"Password Confirmation","Nastavenie hesla"
"Path ""%s"" must be writable.","Cesta ""%s"" musí byť zapisovateľná."
"Personal Information","Osobné informácie"
"Please correct the user data and try again.","Prosím opravte používateľské údaje a skúste to znova."
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Uistite sa, že funkcia <code>mod_rewrite</code> je v nastaveniach Apache povolená."
"Please note that it is much less stable than beta.","Majte na pamäti, že toto je omnoho menej stabilná vezia ako betaverzia."
"Please note that only UNIX, Linux and Mac OS X shells are currently supported. For Windows use the '%s' option.","Majte na pamäti, že iba UNIX, Linux a Mac OSX prístupy sú podporované. Pre Windows použite '%s' vlastnosť."
"Please set all required settings before clicking Continue","Nastavte prosím všetky požadované nastavenia pred kliknutím Pokračovať"
"Preferred stability: %s","Preferovaná stabilita: %s"
"Proceed With Automatic Download (%s)","Pokračovať v automatickom prevzatí (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Poskytnite kompletnú URL pre SSL spojenie. Napríklad: %s"
"Report All Bugs","Nahláste všetky chyby"
"Required Fields","Povinne vyplnené polia"
"Response from server isn't valid.","Neplatná odpoveď zo servera."
"Run admin interface with SSL","Spustite admin rozhranie s SSL"
"Run this in your shell from Magento root folder:","Spustite toto vo Vašom shell-y z koreňového adresára Magento:"
"Save Session Data In","Uložiť session dáta v"
"Save Session Files In","Uložiť session súbory v"
"Secure Base URL","Bezpečná základná URL"
"Session Storage Options","Nastavenie uloženia session"
"Setting preferred state to: %s","Nastavenie preferovaného stavu do: %s"
"Skip Base URL Validation Before the Next Step","Preskočiť overenie URL pred ďalším krokom"
"Skip Secure URL validation before next step","Preskočiť overenie zabezpečenia URL pred ďalším krokom"
"Tables Prefix","Prefix tabuliek"
"The URL ""%s"" is invalid.","URL ""%s"" je neplatná."
"The URL ""%s"" is not accessible.","URL ""%s"" nie je prístupná."
"There was a problem installing Magento packages. Please read the log, correct errors and try again.","Počas inštalácie systému Magento sa vyskytli problémy. Preštudujte si logy a vykonajte opravy. Potom skúste spustiť inštaláciu znovu."
"Time Zone","Časové pásmo"
"Use Secure URLs (SSL)","Použiť zabezpečené URL (SSL)"
"Use Web Server (Apache) Rewrites","Použiť Web Server (Apache) Rewrites"
"User Name","Užívateľské meno"
"User Password","Užívateľské heslo"
"Username","Užívateľské meno"
"Validation","Overenie"
"Web access options","Nastavenie webového prístupu"
"Welcome","Vitajte"
"Welcome to Magento's Installation Wizard","Víta Vás sprievodca inštaláciou systému Magento"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Môžete špecifikovať port, napríklad: localhost:3307<br />Ak nepoužívate predvolený UNIX socket, môžete ich špecifikovať tu, napríklad:/var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Túto vlastnosť povoľte kvôli použitiu funkcie rewrites (prepis) pre dosiahnutie lepších výsledkov vo vyhľadávačoch (SEO)"
"You're All Set","Všetko je nastavené"
"You're All Set!","Všetko je nastavené!"
"Database server does not support the InnoDB storage engine.","Databázový server nepodporuje innoDB úložné rozhranie."
"#~ ""The database server version does not match system requirements (required: %""#~ ""s, actual: %s).""","#~ ""Verzia databázového serveru sa nezhoduje so systémovými požiadavkami ""#~ ""(povinné:%s, aktuálne:%s)."""
"#~ ""The table prefix should contain only letters (a-z), numbers (0-9) or ""#~ ""underscores (_), the first character should be a letter.""","#~ ""Prefix tabuliek by mal osahovať iba písmená (a-z), číslice (0-9) alebo ""#~ ""podčiarnik (_), prvý znak by malo byť písmeno."""
"This URL is invalid.","Táto URL je neplatná."
